19510101
2.4,-3.63
1.9,-2.68
1.7,-4.26
4.82,-5.34
5.92,-4.28
7.01,-3.63
7.67,-2.56
6.84,-1.74
5.89,-0.49
5.85,-0.08
5.96,-1.21
4.7,-0.86
4.26,-1.46
7.09,0.12
7.86,1.11
10.62,1.56
11.22,0.42
11.5,0.98
10.36,0.82
13.44,0.11
13.81,-0.47
13.69,-1.14
7.27,-2.01
4.6,-2.32
2.55,-3.59
2.12,-4.42
1.05,-6.52
1.07,-6.05
0.83,-4.77
2.11,-6.88
1.95,-6.31
3.33,-3.9
4.54,-2.88
3.63,-3.63
4.19,-3.3
3.89,-2.95
1.42,-4.72
3.39,-3.61
4.55,-0.97
3.76,-1.48
3.41,-2.38
2.98,-2.98
3.5,-2.43
3.45,-2.6
3.55,-2.76
5.76,-5.64
6.29,-4.72
6.94,-1.11
6.86,1.66
7.12,2.07
8.53,-0.02
6.57,1.16
6.1,-0.94
6.58,-0.79
6.41,0.06
4.78,-2
4.03,-2.58
4.87,-2.4
6.39,-2.96
5.71,-5.66
8.97,-6.44
8.87,-4.74
5.31,-5.38
2.56,-4.02
4.34,-4.14
5,-4.83
4,-4.44
3.79,-3.01
6,-2.18
6.03,-0.41
7.25,-0.25
7.52,1.36
8.55,0.07
10.77,2.14
13.28,5.91
14.56,5.77
13.32,4.64
11.99,2.97
13.88,4.65
15.31,3.2
16.52,3.05
19.26,3.02
14.14,2.93
9.57,-1.38
12.04,-1.92
15.48,0.94
13.23,1.8
12.19,1.2
8.95,-0.4
9.4,-2.56
11.59,-1.8
11.75,-0.17
12.66,-1.24
14.3,-0.88
16.01,2.29
15.43,3.06
14.5,2.75
13.53,0.66
14.18,0.42
11.76,0.23
8.26,-1.76
10.64,-1.27
15.42,-0.15
17.52,1.74
18.11,3.38
18.06,3.7
15.15,5.05
17.07,3.5
17.04,4.93
14.98,3.95
12.92,3.42
13.56,4.04
12.83,3.37
10.57,3.89
10.91,3.38
11.8,4.5
12.52,4.71
12.15,3.52
12.25,-0.07
11.41,2.08
11.7,4.13
11.67,3.21
12.46,2.8
11.34,1.54
11.99,1.8
9.91,2.15
8.82,2.1
9.73,0.73
7.48,-1.48
5.34,-2.45
5.35,-0.32
7.88,1.58
10.12,0.66
12.7,0.72
13.16,0.66
15.35,1.01
17.24,2.37
16.79,3.59
15.3,0.33
15.85,4.26
18.46,6.94
20.89,7.61
23.35,9.01
23.16,9.84
21.17,9.71
16.81,7.51
15.03,4.64
16.37,5.56
15.09,5.14
14.07,5.86
14.62,4.36
17.53,3.5
19.31,5.57
18.52,7.86
19.37,7.63
18.54,7.83
19.9,7.8
19.8,8.26
17.69,6.62
20.29,5.63
23.1,7.57
25.06,10.09
26.68,12.04
27.69,12.7
28.37,13.08
28.7,13.84
28.3,13.39
27.36,14.04
25.43,13.07
23.77,10.25
23.21,11.41
24.17,13.48
22.49,11.44
20.24,6.94
21.1,6.94
21.65,7.06
21.9,4.94
24.28,8.03
25.8,9.89
27.51,11.62
24.03,10.7
22.98,10.45
25.11,11.49
25.59,11.47
24.41,12.58
24.42,10.62
25.9,10.95
25.58,11.48
24.36,11.85
26.5,10.81
26.72,11.93
25.69,10.83
27.16,10.47
26.22,12.04
26.12,12.34
24.12,10.64
24.69,8.91
26.29,9.13
26.7,11.23
28.05,12.83
29.38,13.49
31.38,13.66
29.91,13.12
28.05,9.94
26.92,9.15
27.79,9.66
30.57,12.27
32.65,14.76
32.93,15.72
30.28,15.97
26.77,15.75
24.22,12.62
22.61,12.02
23.26,11.81
21.59,9.72
24.23,10.78
26.14,11.69
22.73,13.11
23.7,11.56
22.99,10.06
21.83,10.54
21.14,8.38
22.56,7.63
26.54,10.47
26.95,12.87
27.88,12.28
28.06,13.32
28.27,12.44
28.61,13.4
27.33,13.4
29.12,13.34
25.92,11.88
24.6,7.64
22.32,7.24
24.57,10.33
25.27,11.95
22.34,10.14
22.81,9.67
23.84,9.37
24.16,9.98
24.49,9.62
22.31,10.99
21.8,10.75
22.73,8.01
23.52,9.29
24.45,10.11
25.89,11.71
28.09,12.53
26.34,12.27
25.51,12.15
23.83,12.03
21.19,10.29
20.66,9
20.23,10.47
20,11.02
19.01,10.74
19.61,9.96
22.2,8.25
22.06,8.98
22.26,8.35
21.16,8.12
20.96,5.77
22.34,7.31
23.26,9.16
21.43,9.77
18.12,10.14
19.63,8.64
20.42,9.68
18.21,7.4
18.85,4.96
19.07,6.55
20.3,5.95
19.98,6.16
15.35,6.43
12.95,5.31
15.01,5.24
15.36,6.72
15.02,5.48
14.75,4.36
15.66,2.85
15.81,5.04
17.05,6.07
17.18,4.69
17.04,5.18
17.71,6.68
14.67,6.11
12.99,4.22
11.69,4.1
12.84,3.46
12.9,1.57
12.56,1.71
11.74,1.55
10.35,3.22
10.9,3.74
9.11,2.58
5.77,-1.31
4.09,-1.57
7.04,-1.16
10.77,-1.57
11.89,0.75
11.98,2.67
11.62,2.15
10.11,4.1
9.65,3.85
10.3,0.94
10.45,0.7
10.49,1.7
9.47,1.48
11.01,3.74
10.62,4.14
10.63,4.81
8.43,3.68
7.56,2.59
6.86,1.19
7.68,1.1
8.12,2.1
6.56,0.98
6.52,-0.7
9.81,-1.1
11.57,-0.01
10.58,1.98
8.75,2.62
6.65,1.18
6.59,-0.34
9.86,0.26
10.34,0.99
11.09,1.16
12.3,1.3
14.63,1.23
12.84,0.49
11.79,0.02
11.32,1.19
11.74,-1.52
11.42,-1.97
10.13,-1.56
9.35,-1.96
8.31,-2.09
8.78,-3.46
8.87,-2.83
8.1,-1.64
7.39,-1.8
6.63,-2.77
6.76,-1.48
9.66,-0.22
11.35,-0.73
8.94,-1.63
8.16,1.1
8.31,2.55
9.83,-0.01
9.79,-1.19
10,-0.6
12.12,0.14
11.68,-0.21
9.09,1.28
7.13,1.64
8.09,2.53
7.65,2.4
7.69,1.07
7.52,1.48
4.92,0.33
6.73,-0.89
4.98,-0.72
3.88,-1.12
6.72,-1.54
9.69,-1.51
8.66,-2.48
7.36,-4.89
5.09,-4.5
4.62,-4.81
4.77,-5.07
6.94,-3.33
7.97,-4.58
10.96,-4.38
