19510101
2.49,-3.5
1.9,-2.59
1.82,-4.33
4.95,-5.68
6.1,-4.75
7.32,-4.13
7.67,-2.87
6.84,-2.02
6.08,-0.49
5.66,0.01
6.33,-1.39
4.51,-0.99
4.38,-1.71
7.41,-0.06
7.89,1.11
10.8,1.43
11.15,0.3
11.16,0.79
10.36,0.7
13.48,-0.14
13.81,-0.91
13.69,-1.83
7.09,-2.51
3.91,-2.54
2.55,-3.62
2.3,-4.29
1.05,-6.8
1.29,-5.93
0.77,-4.8
2.18,-7.13
2.14,-6.37
3.89,-4.15
5.35,-3.07
4.06,-3.94
4.63,-3.86
4.07,-3.39
1.58,-5.07
3.76,-4.18
5.42,-1.34
4.36,-1.86
3.91,-2.67
3.67,-3.2
3.82,-2.71
3.88,-2.91
3.83,-3.07
6.1,-6.36
6.73,-5.59
7.44,-1.48
7.48,1.53
7.71,1.69
9.12,-0.52
6.92,0.6
6.54,-1.28
6.89,-1.41
6.91,-0.35
4.78,-2.5
4.5,-2.92
5.09,-2.69
6.55,-3.37
5.87,-5.97
9.84,-7.07
9.34,-5.33
5.19,-5.97
2.87,-4.39
5.06,-4.73
5.44,-5.27
4.35,-4.66
4.16,-3.36
6.37,-2.81
6.65,-0.85
8,-0.93
7.95,0.77
8.89,-0.74
11.37,1.39
13.85,5.47
15.03,5.33
13.13,4.01
12.05,2.59
14.16,4.34
15.34,2.64
17.24,2.49
19.85,2.21
13.33,2.43
9.07,-2.07
12.64,-2.85
16.04,0.19
13.38,1.37
12.31,0.7
8.82,-0.84
9.49,-3.25
12.71,-2.71
12.09,-0.54
12.81,-2.34
14.89,-1.88
16.32,1.98
16.08,2.43
15.13,2.12
13.84,-0.66
14.93,-0.52
11.67,-0.27
8.32,-2.16
11.7,-2.17
16.58,-1.03
18.59,1.12
19.36,2.69
19.62,3.2
15.37,5.05
18,3
17.44,4.68
15.82,3.45
13.48,3.17
14.47,3.73
13.08,2.93
10.57,3.45
11.1,2.88
12.8,3.81
13.21,4.15
12.18,2.77
12.68,-1.45
12.16,0.8
13.02,3.75
13.05,2.71
13.52,2.24
12.46,1.29
12.99,1.92
10.72,2.03
9.76,1.97
10.35,0.6
8.36,-1.57
6.24,-2.45
6.69,-0.45
8.91,1.52
11.09,0.54
13.17,0.15
13.88,0.29
16.32,0.45
17.83,1.87
15.97,2.84
15.9,-0.67
16.69,3.94
19.27,6.94
21.76,7.55
24.6,8.7
24.38,9.84
22.27,9.59
17.24,7.01
15.69,4.26
17.19,5.18
15.84,4.76
14.91,5.67
15.3,4.23
18.21,3
20.47,5.14
19.62,7.93
20.08,7.5
19.29,7.65
20.8,7.43
20.3,8.26
17.82,6.37
20.54,5.13
23.79,6.95
26.09,9.84
27.74,11.79
29.07,12.51
29.87,13.02
30.01,13.65
29.52,12.95
28.58,13.79
25.81,12.82
24.11,9.56
24.46,10.78
24.67,13.48
22.68,11.07
20.24,6
21.23,6.19
21.84,6
22.43,3.91
25.16,7.15
26.86,9.52
28.07,11.12
24.81,10.08
24.38,10.05
26.32,11.11
27.06,11.47
25.29,12.71
25.55,10.31
26.93,10.39
26.98,11.42
25.52,11.91
27.65,10.43
28.06,11.99
26.32,10.89
27.91,10.03
27.59,11.85
27.25,12.09
24.81,10.7
25.19,8.41
27.07,8.32
27.89,10.42
29.65,12.58
31.19,13.43
32.53,13.41
30.16,12.62
28.24,9.69
26.92,8.47
28.6,8.32
32.01,11.24
34.03,13.76
34.71,15.09
31.56,15.66
27.87,15.68
24.69,12.12
23.21,11.14
23.1,11.06
22.53,8.91
25.08,10.21
27.11,10.76
23.95,13.05
24.67,11.19
23.99,9.75
22.26,10.16
21.57,7.88
23.78,6.63
27.92,10.04
27.83,12.43
28.48,11.59
29.02,12.88
28.99,12.07
29.27,12.77
28.49,12.9
30.12,13.03
24.51,11.82
23.82,6.71
22.86,6.61
24.98,9.89
25.65,11.39
22.44,9.82
23.53,9.17
24.46,9
25.13,9.41
25.39,9.12
22.84,11.12
21.99,10.31
23.16,7.13
23.83,8.86
25.01,9.8
26.89,11.09
29.15,12.22
27.21,11.9
26.13,11.65
24.48,11.53
21.72,10.04
21.38,8.75
20.76,10.28
20.84,10.7
19.98,10.55
20.11,9.46
22.98,7.44
22.62,8.41
22.86,7.53
21.38,7.37
21.55,4.71
23.09,6.06
24.26,8.28
22.12,9.02
18,9.76
19.94,7.96
21.04,9
18.4,6.96
19.26,4.21
19.38,5.8
20.83,4.95
20.76,5.25
15.79,5.74
13.08,4.56
15.39,4.81
16.05,6.47
15.46,4.92
15.19,3.49
16.38,1.79
16.59,4.29
17.64,5.38
17.83,3.81
17.64,4.21
17.8,6.12
15.23,5.61
13.24,3.72
12.25,3.66
13.5,2.86
13.75,0.88
13.37,0.9
12.43,0.55
10.41,2.69
11.49,3.3
9.39,2.08
6.02,-1.85
4.78,-1.97
8.04,-1.69
11.3,-2.66
12.58,-0.19
12.58,2.17
12.34,1.68
10.49,3.72
10.21,3.5
10.71,0.31
11.01,0.13
10.83,1.23
9.84,0.6
11.76,3.36
11.16,3.95
11.19,4.47
8.97,3.52
7.88,2.28
7.3,0.75
8.27,0.41
8.62,1.79
6.94,0.6
6.9,-1.08
10.19,-1.63
11.82,-0.85
10.7,1.42
8.75,2.25
6.72,0.71
6.72,-0.78
10.3,-0.12
10.46,0.49
11.28,0.88
12.48,1.17
14.57,0.61
12.41,0.05
11.67,-0.44
11.25,0.78
11.55,-1.96
11.73,-2.69
10.57,-2.44
9.28,-2.9
8.1,-2.72
8.96,-4.21
9.37,-3.67
8.16,-2.7
7.49,-2.43
7.06,-3.4
6.89,-1.92
9.53,-0.94
11.57,-1.13
9.5,-2.26
8.47,0.45
9.18,2.02
10.27,-0.76
10.04,-1.87
10.06,-1.35
12.75,-0.8
12.18,-1.03
9.46,0.69
7.56,1.45
8.65,2.43
7.71,1.97
7.75,0.57
7.9,1.23
5.24,-0.11
7.1,-1.46
5.26,-1.37
4.06,-1.62
7.29,-1.92
10.44,-1.82
8.54,-2.6
7.49,-5.55
5.02,-4.62
4.62,-5.06
4.84,-5.2
7.26,-3.36
8.28,-5.17
11.02,-5.19
8.95,-5.45
6.54,-5.94
8.04,-3.36
6.66,-1.6
4.4,-4.57
7.13,-7.48
7.86,-3.6
8.2,-0.51
6.59,-0.33
3.81,-2.34
1.56,-3.86
2.61,-4.13
-0.39,-6.17
-0.82,-10.04
-0.29,-12.13
1.14,-8.2
1.7,-8.65
1.51,-7.04
-0.34,-8.81
0.24,-16.97
0.78,-14.71
3.12,-9.35
4.5,-5.19
7.53,-0.82
8.34,1.14
7.98,0.76
5.64,-2.27
3.52,-4.96
5.44,-6.17
9.23,-3.9
9.27,-2.86
6.87,-3.09
8.43,-4.82
10.92,-4.2
8.18,-2.46
4.72,-2.13
4.32,-6.5
3.99,-3.96
2.78,-5.59
4.34,-6.52
4.36,-4.26
2.64,-4.32
6.5,-7.23
9.53,-6.3
9.26,-3.88
9.69,-2.9
11.15,-2.3
9.01,-1.3
9.59,-1.28
11.13,-2.57
11.7,-2.35
13.86,-3.24
17.06,-2.51
17.13,-2.24
14.29,0.05
14.81,-0.07
15.26,-0.82
17.61,-1.32
17.87,0.66
17.86,1.14
15.29,1.75
14.82,-2.09
12.47,0.79
11.09,1.73
9.94,-0.87
12.38,-1.72
10.9,-0.22
9.29,-0.2
9.57,0.04
10.91,1.42
10.64,1.16
13.64,2.7
18.14,3.72
21.16,2.68
20.76,3.37
19.84,3.23
17.85,1.81
19.4,2.43
15.71,4.46
13.77,5.51
10.76,2.57
11.38,2.74
12.12,3.69
9.47,1.88
5.85,-3.23
4.58,-3.66
5.03,-4.2
7.36,-3.86
11.07,-1.33
16.11,0.25
16.24,2.74
18.12,3.88
16.46,3.94
12.44,4.19
12.53,3.24
11.24,3.52
12.71,4.51
16.56,4.08
17.63,3.95
18.05,4.04
18.9,5.14
19.59,4.91
20.35,5.53
19.86,6.46
15.85,5.09
13.19,1.46
11.57,-0.85
11.75,-1.1
11.8,-0.7
15.09,1.87
17.24,3.08
16.87,5.99
13.3,5.51
12.6,3.93
11.72,2.48
10.96,2.77
11.3,3.09
13.22,4.4
13.42,4.29
14.21,3.51
14.61,4.22
15.79,3.01
16.07,3.68
15.84,3.09
18.33,2.18
21.21,4.58
21.76,6.11
22.1,5.84
21.5,4.91
22.21,5.52
23.07,7.15
22.79,7.81
22.15,6.95
21.5,6.48
19.85,7.31
18.1,6.97
19.62,6.9
21.7,5.67
22.57,7.24
22.72,7.71
23.1,9.31
23.42,8.78
23.28,8.71
22.75,9.73
22.46,8.47
22.66,7.95
23.62,8.49
24.72,9.39
27,10.62
26.23,11.76
25.69,8.63
25.22,8.49
25.17,9.72
21.65,10.39
24.04,9.29
24.72,9.95
24.39,7.86
25.24,8.56
24.66,10.03
24.99,9.05
22.1,9.21
21.15,8.51
22.54,9.22
23.38,9.31
25.55,8.87
27.26,10.78
29.42,11.25
30.06,12.65
31.04,13
26.43,12.96
25.57,9.75
26.58,10.31
27.83,11.49
27.66,12.5
28.68,15.05
28.44,13.36
28.23,12.44
21.67,9.25
22.2,11.27
25.29,8.88
28.33,10.76
29.34,11.29
28.61,11.02
31.01,13.21
31.42,12.85
31.01,13.03
30.07,12.38
27.85,13.79
27.08,12.03
28.1,13.4
27.51,13.99
26.43,12.05
28.38,12.03
27.19,13.21
27.32,13.29
23.5,12.08
24.57,10.81
23.99,11.87
25.96,10.92
25.78,12.49
25.17,13.46
22.43,10.75
21.6,9.68
23.75,9.53
24.22,12.23
25.3,13.24
25.72,12.98
26.21,11.45
26.43,12.69
27.04,13.37
25.98,14.4
25.62,10.94
25.88,10.71
26.39,11.77
26.96,12.73
27.91,15.02
29.98,15.38
31.06,15.17
28.8,15.93
26.88,10.91
26.29,9.69
25.55,10.71
27.18,11.44
22.77,9.96
20.84,8.51
20.63,6.76
19.77,7.61
20.36,8.13
23.85,7.98
27.33,10.08
