19510101
3.3,-3.63
2.71,-2.62
2.57,-4.51
5.38,-5.93
6.6,-5.38
7.82,-4.95
8.11,-3.53
7.4,-2.55
6.76,-0.87
6.16,-0.14
7.21,-1.58
5.23,-1.17
5.26,-2.03
8.22,-0.38
8.61,0.77
11.34,1.03
11.47,-0.08
11.34,0.35
10.86,0.42
13.63,-0.58
14.12,-1.41
13.94,-2.58
7.52,-3.04
3.88,-2.89
3.18,-3.84
3.12,-4.39
1.68,-6.96
1.98,-5.93
1.46,-4.99
2.61,-7.26
2.92,-6.46
4.86,-4.21
6.29,-3.23
4.81,-4.19
5.51,-4.2
4.82,-3.51
2.42,-5.1
4.45,-4.33
6.55,-1.56
5.39,-1.92
4.66,-2.82
4.61,-3.26
4.41,-2.77
4.67,-3
4.64,-3.29
6.7,-6.52
7.48,-5.91
8.29,-1.7
8.48,1.44
8.8,1.57
9.97,-0.77
7.7,0.45
7.41,-1.53
7.61,-1.79
8.03,-0.57
5.6,-2.65
5.4,-3.11
5.93,-2.81
7.08,-3.43
6.4,-6.13
10.59,-7.54
9.96,-5.83
5.53,-6.25
3.56,-4.67
6.03,-4.98
6.25,-5.61
5.07,-4.75
4.97,-3.54
7.12,-3.12
7.53,-1.1
9.03,-1.31
8.74,0.52
9.58,-1.15
12.21,1.08
14.75,5.16
16,5.02
13.79,3.89
12.87,2.41
15.03,3.96
16,2.45
18.21,2.14
20.67,1.64
13.52,2.12
9.7,-2.32
13.6,-3.35
16.98,-0.44
14.23,1.12
12.81,0.49
9.51,-1.06
10.15,-3.56
13.8,-3.52
12.87,-1.04
13.13,-3.02
15.71,-2.7
16.76,1.54
16.96,1.93
16.25,1.56
14.59,-1.41
16.02,-1.33
12.2,-0.58
8.82,-2.45
12.73,-2.83
17.58,-1.71
19.59,0.49
20.45,2.06
20.87,2.57
15.71,4.8
18.88,2.44
18.25,4.3
17.01,2.95
14.26,2.98
15.47,3.35
13.49,2.68
10.79,3.14
11.29,2.44
13.55,3.25
13.96,3.65
12.21,2.27
13.09,-2.11
12.59,0.05
13.74,3.07
14.08,2.14
14.3,1.55
13.52,0.67
13.96,1.48
11.6,1.59
10.76,1.47
10.98,0.1
9.17,-1.95
7.12,-2.76
7.85,-0.82
9.91,1.15
12.12,0.1
13.8,-0.41
14.63,-0.21
17.26,-0.24
18.52,1.24
15.6,1.96
16.46,-1.54
17.6,3.19
20.17,6.44
22.7,6.99
25.63,8.01
25.47,9.4
23.42,9.09
17.87,6.39
16.56,3.76
18.12,4.62
16.53,4.26
15.69,5.11
16.15,3.73
19.25,2.31
21.75,4.45
20.52,7.36
20.77,6.94
20.14,7.02
21.83,6.68
21.17,7.76
18.57,5.81
21.22,4.47
24.73,6.13
27.21,9.15
28.86,11.04
30.35,11.76
31.15,12.39
31.2,12.97
30.49,12.14
29.58,12.98
26.31,12.01
24.49,8.81
25.59,9.84
25.45,12.79
23.37,10.32
20.68,5.16
21.85,5.41
22.59,5.09
23.28,3.06
26,6.22
28.01,8.71
28.66,10.18
25.75,9.2
25.6,9.3
27.42,10.17
28.43,10.78
26.66,12.14
26.83,9.62
27.8,9.45
28.17,10.67
26.71,11.29
29.06,9.68
29.59,11.49
27.44,10.45
28.51,9.34
28.81,11.23
28.56,11.34
26.03,10.14
26.19,7.69
27.98,7.41
28.98,9.45
31.18,11.7
32.88,12.68
33.81,12.59
31.16,11.87
28.93,9.1
27.36,7.72
29.44,7.23
32.98,10.18
35.12,12.45
36.37,13.9
33.22,14.97
28.9,15
25.51,11.37
24.58,9.96
23.79,9.94
23.87,7.85
26.64,9.21
28.52,9.57
25.7,12.17
25.89,10.31
25.49,8.87
23.7,9.32
22.82,7.07
25.5,5.48
29.64,8.91
29.14,11.31
29.48,10.46
30.12,11.88
29.96,11.13
30.24,11.71
30.02,11.84
31.59,12.03
24.89,11.01
24.41,5.67
24.17,5.58
26.1,8.95
